Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2024-02-29 00:00:00+00:00,16.309999465942383,310.54998779296875,25.079999923706055,16.309999465942383,310.54998779296875,25.079999923706055,16.510000228881836,320.69000244140625,25.292999267578125,15.65999984741211,308.7300109863281,24.360000610351562,16.170000076293945,315.7799987792969,24.809999465942383,21226300,8178000,62753300
2024-03-01 00:00:00+00:00,16.579999923706055,302.3999938964844,24.93000030517578,16.579999923706055,302.3999938964844,24.93000030517578,16.600000381469727,311.5299987792969,25.690000534057617,16.125,296.80999755859375,24.53499984741211,16.299999237060547,311.5299987792969,25.299999237060547,13111700,11358200,63090500
2024-03-04 00:00:00+00:00,16.6299991607666,299.44000244140625,24.040000915527344,16.6299991607666,299.44000244140625,24.040000915527344,17.219999313354492,302.3800048828125,24.579999923706055,16.540000915527344,292.05999755859375,23.530000686645508,17.06999969482422,302.0,24.399999618530273,17405200,7214200,64320000
2024-03-05 00:00:00+00:00,15.930000305175781,291.1300048828125,23.809999465942383,15.930000305175781,291.1300048828125,23.809999465942383,16.329999923706055,297.54998779296875,24.409000396728516,15.65999984741211,284.67999267578125,23.43000030517578,16.299999237060547,295.8900146484375,23.959999084472656,17683600,7267100,49542300
2024-03-06 00:00:00+00:00,16.399999618530273,278.8599853515625,26.15999984741211,16.399999618530273,278.8599853515625,26.15999984741211,16.59000015258789,300.0,26.75,15.770000457763672,276.80999755859375,24.530000686645508,16.100000381469727,298.9800109863281,25.75,13102400,11691700,207386900
2024-03-07 00:00:00+00:00,16.360000610351562,286.489990234375,26.459999084472656,16.360000610351562,286.489990234375,26.459999084472656,16.6200008392334,288.1300048828125,27.5,16.1299991607666,277.75,26.3799991607666,16.6200008392334,280.0,27.010000228881836,9854700,8028300,117519300
2024-03-08 00:00:00+00:00,17.0,280.20001220703125,26.040000915527344,17.0,280.20001220703125,26.040000915527344,17.6200008392334,288.45001220703125,27.280000686645508,16.56999969482422,279.70001220703125,25.809999465942383,16.579999923706055,286.17999267578125,27.190000534057617,19955300,5732400,83969300
2024-03-11 00:00:00+00:00,16.860000610351562,283.3299865722656,25.350000381469727,16.860000610351562,283.3299865722656,25.350000381469727,17.479999542236328,286.79998779296875,26.829999923706055,16.760000228881836,277.6099853515625,25.290000915527344,16.989999771118164,278.29998779296875,25.889999389648438,14947000,4949100,60829300
2024-03-12 00:00:00+00:00,16.389999389648438,284.7300109863281,24.700000762939453,16.389999389648438,284.7300109863281,24.700000762939453,16.899999618530273,287.44000244140625,25.639999389648438,16.190000534057617,281.3999938964844,24.350000381469727,16.8799991607666,285.3299865722656,25.56999969482422,13396500,4066800,75202600
2024-03-13 00:00:00+00:00,17.15999984741211,290.1199951171875,25.0,17.15999984741211,290.1199951171875,25.0,17.360000610351562,292.7900085449219,25.440000534057617,16.229999542236328,281.7300109863281,24.600000381469727,16.309999465942383,285.6199951171875,24.700000762939453,15815100,5272800,59713000
2024-03-14 00:00:00+00:00,18.049999237060547,287.5799865722656,24.43000030517578,18.049999237060547,287.5799865722656,24.43000030517578,19.229999542236328,292.739990234375,24.969999313354492,17.7450008392334,283.3599853515625,24.139999389648438,19.1200008392334,292.3599853515625,24.829999923706055,48665200,4951600,49214800
2024-03-15 00:00:00+00:00,18.149999618530273,282.1600036621094,23.489999771118164,18.149999618530273,282.1600036621094,23.489999771118164,18.360000610351562,287.2900085449219,24.100000381469727,17.5,281.6099853515625,23.420000076293945,17.81999969482422,284.239990234375,23.850000381469727,17739000,6589000,61270500
2024-03-18 00:00:00+00:00,18.209999084472656,285.239990234375,24.0,18.209999084472656,285.239990234375,24.0,18.40999984741211,286.6300048828125,24.18000030517578,17.829999923706055,281.17999267578125,23.31999969482422,18.100000381469727,285.3699951171875,23.770000457763672,13180600,3839200,44083000
2024-03-19 00:00:00+00:00,17.239999771118164,280.5799865722656,23.799999237060547,17.239999771118164,280.5799865722656,23.799999237060547,17.829999923706055,284.1400146484375,23.829999923706055,16.69499969482422,276.54998779296875,22.920000076293945,17.719999313354492,283.1000061035156,23.5,14724400,5465400,43247200
2024-03-20 00:00:00+00:00,18.559999465942383,282.04998779296875,24.56999969482422,18.559999465942383,282.04998779296875,24.56999969482422,18.56999969482422,283.7200012207031,24.649999618530273,17.1200008392334,278.2699890136719,23.670000076293945,17.239999771118164,281.7300109863281,23.770000457763672,14773200,3407600,40273800
2024-03-21 00:00:00+00:00,19.09000015258789,287.6300048828125,24.489999771118164,19.09000015258789,287.6300048828125,24.489999771118164,19.415000915527344,290.1400146484375,25.329999923706055,18.399999618530273,281.57000732421875,24.440000534057617,18.65999984741211,283.82000732421875,25.299999237060547,16075900,3831400,37099600
2024-03-22 00:00:00+00:00,18.299999237060547,286.7799987792969,24.18000030517578,18.299999237060547,286.7799987792969,24.18000030517578,18.945999145507812,290.8900146484375,24.475000381469727,18.239999771118164,285.55999755859375,24.020000457763672,18.639999389648438,290.82000732421875,24.200000762939453,11282800,3792100,25354300
2024-03-25 00:00:00+00:00,19.079999923706055,285.07000732421875,24.510000228881836,19.079999923706055,285.07000732421875,24.510000228881836,19.100000381469727,286.29998779296875,24.6200008392334,18.3700008392334,281.239990234375,24.049999237060547,18.399999618530273,285.6000061035156,24.1200008392334,15708500,2649000,29255900
2024-03-26 00:00:00+00:00,19.280000686645508,286.69000244140625,24.889999389648438,19.280000686645508,286.69000244140625,24.889999389648438,19.610000610351562,288.239990234375,25.469999313354492,19.16200065612793,282.79998779296875,24.469999313354492,19.31999969482422,285.8500061035156,24.760000228881836,12760300,2934700,43610500
2024-03-27 00:00:00+00:00,20.010000228881836,282.260009765625,24.510000228881836,20.010000228881836,282.260009765625,24.510000228881836,20.549999237060547,290.8999938964844,25.479999542236328,19.6200008392334,281.4800109863281,24.260000228881836,20.530000686645508,290.489990234375,25.0,31268300,3264000,38600100
2024-03-28 00:00:00+00:00,20.1299991607666,284.1300048828125,23.010000228881836,20.1299991607666,284.1300048828125,23.010000228881836,20.540000915527344,285.05999755859375,24.280000686645508,19.8799991607666,280.04998779296875,22.940000534057617,20.010000228881836,281.3599853515625,24.170000076293945,16728200,3400500,70008200
2024-04-01 00:00:00+00:00,19.40999984741211,279.4200134277344,22.860000610351562,19.40999984741211,279.4200134277344,22.860000610351562,20.149999618530273,285.6700134277344,23.209999084472656,19.3700008392334,278.42999267578125,22.399999618530273,19.979999542236328,285.0199890136719,22.979999542236328,15674500,3140100,41000000
2024-04-02 00:00:00+00:00,19.200000762939453,273.3999938964844,22.719999313354492,19.200000762939453,273.3999938964844,22.719999313354492,19.329999923706055,275.55999755859375,22.790000915527344,18.030000686645508,271.45001220703125,21.719999313354492,18.3700008392334,275.45001220703125,22.0,15975500,3869400,39770600
2024-04-03 00:00:00+00:00,19.209999084472656,269.5400085449219,22.700000762939453,19.209999084472656,269.5400085449219,22.700000762939453,19.540000915527344,273.8800048828125,23.010000228881836,18.860000610351562,269.25,22.3799991607666,18.920000076293945,271.3999938964844,22.440000534057617,8633800,4038200,30357400
2024-04-04 00:00:00+00:00,18.450000762939453,265.20001220703125,22.479999542236328,18.450000762939453,265.20001220703125,22.479999542236328,19.290000915527344,273.3900146484375,24.100000381469727,18.299999237060547,265.0,22.399999618530273,19.25,271.6700134277344,23.81999969482422,15445800,4818200,64995300
2024-04-05 00:00:00+00:00,18.399999618530273,269.010009765625,22.959999084472656,18.399999618530273,269.010009765625,22.959999084472656,18.825000762939453,269.70001220703125,23.31999969482422,17.8700008392334,265.25,22.30699920654297,18.229999542236328,265.7799987792969,22.420000076293945,11618100,3678300,38565800
2024-04-08 00:00:00+00:00,18.559999465942383,268.5799865722656,23.0,18.559999465942383,268.5799865722656,23.0,19.100000381469727,269.1199951171875,23.200000762939453,18.440000534057617,265.6600036621094,22.670000076293945,18.8799991607666,268.010009765625,23.079999923706055,9365600,3692900,25022700
2024-04-09 00:00:00+00:00,18.299999237060547,279.1300048828125,22.809999465942383,18.299999237060547,279.1300048828125,22.809999465942383,18.75,279.510009765625,23.086999893188477,18.0,269.6499938964844,22.459999084472656,18.65999984741211,270.9700012207031,23.010000228881836,7937700,5596700,27724500
2024-04-10 00:00:00+00:00,18.34000015258789,281.0,22.420000076293945,18.34000015258789,281.0,22.420000076293945,18.440000534057617,282.5,22.709999084472656,17.59000015258789,275.0,22.010000228881836,17.68000030517578,275.0,22.219999313354492,7749100,3503300,28642900
2024-04-11 00:00:00+00:00,19.0,283.8599853515625,22.84000015258789,19.0,283.8599853515625,22.84000015258789,19.048999786376953,285.489990234375,22.90999984741211,17.700000762939453,278.42999267578125,22.25,17.700000762939453,282.6700134277344,22.649999618530273,14077500,3493300,26399400
2024-04-12 00:00:00+00:00,17.969999313354492,279.07000732421875,22.670000076293945,17.969999313354492,279.07000732421875,22.670000076293945,18.889999389648438,283.760009765625,23.200000762939453,17.829999923706055,277.260009765625,22.40999984741211,18.850000381469727,282.44000244140625,22.700000762939453,9325700,2889800,36348800
2024-04-15 00:00:00+00:00,17.190000534057617,272.1499938964844,21.899999618530273,17.190000534057617,272.1499938964844,21.899999618530273,18.260000228881836,279.17999267578125,23.1299991607666,16.975000381469727,271.0400085449219,21.829999923706055,18.079999923706055,279.0,22.790000915527344,14132300,3052100,38182100
2024-04-16 00:00:00+00:00,17.309999465942383,275.0199890136719,21.8799991607666,17.309999465942383,275.0199890136719,21.8799991607666,17.579999923706055,276.5,21.989999771118164,16.84000015258789,270.3599853515625,21.270000457763672,17.1299991607666,270.4100036621094,21.59000015258789,9347700,3627500,33869200
2024-04-17 00:00:00+00:00,17.079999923706055,277.3299865722656,21.309999465942383,17.079999923706055,277.3299865722656,21.309999465942383,17.450000762939453,280.8800048828125,22.110000610351562,16.459999084472656,275.6000061035156,21.219999313354492,17.3799991607666,278.0,22.010000228881836,10395400,3169400,30139800
2024-04-18 00:00:00+00:00,17.079999923706055,281.1400146484375,21.1299991607666,17.079999923706055,281.1400146484375,21.1299991607666,17.594999313354492,284.3699951171875,21.43000030517578,16.889999389648438,276.3299865722656,20.700000762939453,17.187000274658203,277.75,21.25,7952300,3855900,34550500
2024-04-19 00:00:00+00:00,16.6299991607666,277.7099914550781,20.469999313354492,16.6299991607666,277.7099914550781,20.469999313354492,17.229999542236328,284.8800048828125,21.43000030517578,16.5,276.54998779296875,20.329999923706055,16.889999389648438,282.5,20.979999542236328,9424600,4695000,39290300
2024-04-22 00:00:00+00:00,17.190000534057617,281.67999267578125,20.969999313354492,17.190000534057617,281.67999267578125,20.969999313354492,17.344999313354492,282.9700012207031,21.079999923706055,16.670000076293945,275.20001220703125,20.360000610351562,16.940000534057617,282.0899963378906,20.719999313354492,7426200,2926100,31894500
2024-04-23 00:00:00+00:00,17.6200008392334,293.489990234375,21.639999389648438,17.6200008392334,293.489990234375,21.639999389648438,17.81999969482422,294.2200012207031,22.059999465942383,17.049999237060547,283.0,21.229999542236328,17.1299991607666,284.25,21.25,6961300,4066000,36304600
2024-04-24 00:00:00+00:00,17.309999465942383,293.82000732421875,21.59000015258789,17.309999465942383,293.82000732421875,21.59000015258789,17.889999389648438,295.0,22.25,17.079999923706055,290.9200134277344,21.299999237060547,17.670000076293945,294.0,22.049999237060547,7318100,2850400,34426500
2024-04-25 00:00:00+00:00,17.1200008392334,288.7900085449219,21.709999084472656,17.1200008392334,288.7900085449219,21.709999084472656,17.260000228881836,290.1499938964844,21.739999771118164,16.56999969482422,281.6199951171875,20.65999984741211,16.889999389648438,286.0,20.81999969482422,7145600,2711400,26226700
2024-04-26 00:00:00+00:00,17.8799991607666,291.4200134277344,22.520000457763672,17.8799991607666,291.4200134277344,22.520000457763672,17.899999618530273,294.1300048828125,22.670000076293945,16.920000076293945,287.42999267578125,21.90999984741211,17.1200008392334,290.1400146484375,22.049999237060547,8203900,2246500,33119800
2024-04-29 00:00:00+00:00,17.34000015258789,293.4100036621094,22.829999923706055,17.34000015258789,293.4100036621094,22.829999923706055,18.290000915527344,303.8900146484375,23.09000015258789,17.299999237060547,291.8299865722656,22.545000076293945,17.709999084472656,298.0,22.75,8431500,2990300,30104900
2024-04-30 00:00:00+00:00,16.489999771118164,290.8900146484375,21.969999313354492,16.489999771118164,290.8900146484375,21.969999313354492,17.299999237060547,295.95001220703125,22.8700008392334,16.469999313354492,290.4200134277344,21.950000762939453,17.139999389648438,292.95001220703125,22.770000457763672,8986300,3172900,30511900
2024-05-01 00:00:00+00:00,16.649999618530273,287.3399963378906,22.1200008392334,16.649999618530273,287.3399963378906,22.1200008392334,17.350000381469727,293.7099914550781,22.829999923706055,16.309999465942383,284.0,21.6299991607666,16.43000030517578,288.8800048828125,21.93000030517578,8903500,3035500,34665900
2024-05-02 00:00:00+00:00,17.610000610351562,295.32000732421875,22.549999237060547,17.610000610351562,295.32000732421875,22.549999237060547,17.6299991607666,295.7799987792969,22.71500015258789,16.760000228881836,285.5299987792969,22.100000381469727,16.93000030517578,290.760009765625,22.600000381469727,7544700,3267300,30396100
2024-05-03 00:00:00+00:00,17.950000762939453,296.2099914550781,23.329999923706055,17.950000762939453,296.2099914550781,23.329999923706055,18.135000228881836,297.489990234375,23.639999389648438,17.6299991607666,290.3699951171875,22.90999984741211,17.8799991607666,293.70001220703125,23.479999542236328,9478800,3439000,55976400
2024-05-06 00:00:00+00:00,17.780000686645508,300.57000732421875,25.209999084472656,17.780000686645508,300.57000732421875,25.209999084472656,18.459999084472656,300.9700012207031,25.354999542236328,17.479999542236328,297.1600036621094,24.030000686645508,17.6299991607666,298.989990234375,24.3700008392334,18716900,2885600,175936600
2024-05-07 00:00:00+00:00,17.989999771118164,305.5199890136719,21.399999618530273,17.989999771118164,305.5199890136719,21.399999618530273,18.260000228881836,308.6499938964844,22.700000762939453,17.670000076293945,299.4599914550781,21.350000381469727,17.75,300.57000732421875,21.989999771118164,12486200,4614000,161061600
2024-05-08 00:00:00+00:00,17.850000381469727,303.010009765625,21.559999465942383,17.850000381469727,303.010009765625,21.559999465942383,17.937999725341797,304.2699890136719,21.729999542236328,17.3700008392334,299.510009765625,21.059999465942383,17.600000381469727,302.8999938964844,21.579999923706055,23043800,3127000,67582900
2024-05-09 00:00:00+00:00,17.299999237060547,295.6700134277344,21.139999389648438,17.299999237060547,295.6700134277344,21.139999389648438,19.469999313354492,300.989990234375,21.579999923706055,17.040000915527344,295.0400085449219,20.940000534057617,19.04199981689453,298.9100036621094,21.489999771118164,51207400,3014600,54101900
2024-05-10 00:00:00+00:00,16.229999542236328,297.4700012207031,20.600000381469727,16.229999542236328,297.4700012207031,20.600000381469727,17.690000534057617,300.9700012207031,21.3700008392334,16.219999313354492,296.9200134277344,20.5,17.420000076293945,298.30999755859375,21.270000457763672,24466200,2139100,59845400
2024-05-13 00:00:00+00:00,16.889999389648438,302.25,20.940000534057617,16.889999389648438,302.25,20.940000534057617,17.610000610351562,304.6600036621094,21.190000534057617,16.56999969482422,298.95001220703125,20.600000381469727,16.6200008392334,302.0,20.600000381469727,24385600,2086900,37524800
2024-05-14 00:00:00+00:00,18.020000457763672,301.5400085449219,21.440000534057617,18.020000457763672,301.5400085449219,21.440000534057617,18.670000076293945,303.29998779296875,22.06999969482422,17.649999618530273,298.44000244140625,20.93000030517578,17.770000457763672,298.92999267578125,20.950000762939453,33654500,2690500,57894400
2024-05-15 00:00:00+00:00,18.520000457763672,312.32000732421875,21.670000076293945,18.520000457763672,312.32000732421875,21.670000076293945,18.579999923706055,313.1400146484375,21.809999465942383,17.56999969482422,303.05999755859375,21.184999465942383,18.350000381469727,304.19000244140625,21.729999542236328,19468500,3699500,39424000
2024-05-16 00:00:00+00:00,17.899999618530273,316.7799987792969,21.649999618530273,17.899999618530273,316.7799987792969,21.649999618530273,19.239999771118164,317.3800048828125,21.8700008392334,17.860000610351562,311.0799865722656,21.53499984741211,18.40999984741211,314.5199890136719,21.739999771118164,22141600,3671700,27416700
2024-05-17 00:00:00+00:00,20.09000015258789,317.8500061035156,21.760000228881836,20.09000015258789,317.8500061035156,21.760000228881836,20.34000015258789,319.0,22.16900062561035,18.450000762939453,314.9599914550781,21.559999465942383,18.959999084472656,317.0,21.780000686645508,53207400,3424200,30032300
2024-05-20 00:00:00+00:00,20.84000015258789,323.7699890136719,21.6200008392334,20.84000015258789,323.7699890136719,21.6200008392334,20.889999389648438,324.67999267578125,21.770000457763672,19.530000686645508,314.5799865722656,21.219999313354492,19.940000534057617,318.5,21.770000457763672,25792900,7997000,35255300
2024-05-21 00:00:00+00:00,20.959999084472656,311.6600036621094,21.239999771118164,20.959999084472656,311.6600036621094,21.239999771118164,21.209999084472656,318.5,21.450000762939453,20.40999984741211,300.0,21.1200008392334,21.040000915527344,301.1600036621094,21.34000015258789,20960700,13762400,27954000
2024-05-22 00:00:00+00:00,19.65999984741211,308.5799865722656,21.170000076293945,19.65999984741211,308.5799865722656,21.170000076293945,21.030000686645508,313.45001220703125,21.420000076293945,19.59000015258789,303.20001220703125,21.079999923706055,20.899999618530273,312.0899963378906,21.229999542236328,20978600,4532600,25212500
2024-05-23 00:00:00+00:00,19.239999771118164,311.44000244140625,20.719999313354492,19.239999771118164,311.44000244140625,20.719999313354492,19.940000534057617,314.44000244140625,21.520000457763672,19.114999771118164,304.5,20.6299991607666,19.920000076293945,309.7799987792969,21.389999389648438,17758100,3895600,36887600
2024-05-24 00:00:00+00:00,20.510000228881836,321.6000061035156,21.010000228881836,20.510000228881836,321.6000061035156,21.010000228881836,20.565000534057617,323.1099853515625,21.149999618530273,19.066999435424805,311.0,20.649999618530273,19.299999237060547,311.5,20.719999313354492,20838300,4710700,22073800
2024-05-28 00:00:00+00:00,20.469999313354492,308.010009765625,21.049999237060547,20.469999313354492,308.010009765625,21.049999237060547,20.989999771118164,321.8500061035156,21.219999313354492,20.049999237060547,307.07000732421875,20.729999542236328,20.618000030517578,320.1000061035156,21.059999465942383,18147600,4608000,26274200
2024-05-29 00:00:00+00:00,21.084999084472656,306.8999938964844,20.940000534057617,21.084999084472656,306.8999938964844,20.940000534057617,21.139999389648438,310.32000732421875,20.989999771118164,20.270000457763672,304.3999938964844,20.639999389648438,20.75,305.739990234375,20.770000457763672,23053100,2635000,24834200
2024-05-30 00:00:00+00:00,21.84000015258789,293.17999267578125,21.729999542236328,21.84000015258789,293.17999267578125,21.729999542236328,22.260000228881836,304.3500061035156,21.959999084472656,20.90999984741211,291.1600036621094,21.020000457763672,21.299999237060547,304.0,21.280000686645508,36228900,4622300,47583100
2024-05-31 00:00:00+00:00,20.899999618530273,294.9100036621094,21.68000030517578,20.899999618530273,294.9100036621094,21.68000030517578,22.34000015258789,299.260009765625,22.200000762939453,20.165000915527344,286.5799865722656,21.309999465942383,21.90999984741211,297.5,21.790000915527344,31219300,7402300,44416100
2024-06-03 00:00:00+00:00,21.280000686645508,294.4800109863281,21.31999969482422,21.280000686645508,294.4800109863281,21.31999969482422,22.399999618530273,297.0,21.790000915527344,20.729999542236328,291.1300048828125,21.0049991607666,21.899999618530273,296.4200134277344,21.700000762939453,26098100,2350500,33876100
2024-06-04 00:00:00+00:00,20.780000686645508,290.0899963378906,22.100000381469727,20.780000686645508,290.0899963378906,22.100000381469727,21.625,295.7900085449219,22.260000228881836,20.65999984741211,288.9100036621094,21.040000915527344,21.040000915527344,294.5,21.049999237060547,17412400,2673600,41974000
2024-06-05 00:00:00+00:00,21.56999969482422,295.4100036621094,22.959999084472656,21.56999969482422,295.4100036621094,22.959999084472656,21.59000015258789,296.95001220703125,22.979999542236328,20.389999389648438,290.5,22.219999313354492,21.0,296.2300109863281,22.479999542236328,14410400,3738400,39825400
2024-06-06 00:00:00+00:00,22.969999313354492,295.92999267578125,23.790000915527344,22.969999313354492,295.92999267578125,23.790000915527344,23.25,300.6600036621094,23.950000762939453,21.743999481201172,294.75,22.979999542236328,22.25,295.1199951171875,22.979999542236328,40881200,2529900,60400400
2024-06-07 00:00:00+00:00,22.18000030517578,301.8999938964844,23.309999465942383,22.18000030517578,301.8999938964844,23.309999465942383,23.690000534057617,302.95001220703125,23.56999969482422,22.145000457763672,295.19000244140625,23.059999465942383,22.520000457763672,296.5,23.239999771118164,24723100,2608000,37149900
2024-06-10 00:00:00+00:00,23.420000076293945,309.04998779296875,23.1299991607666,23.420000076293945,309.04998779296875,23.1299991607666,23.524999618530273,309.4599914550781,23.15999984741211,22.059999465942383,298.70001220703125,22.65999984741211,22.100000381469727,299.4599914550781,22.75,17959500,2894200,31509300
2024-06-11 00:00:00+00:00,23.219999313354492,312.95001220703125,23.850000381469727,23.219999313354492,312.95001220703125,23.850000381469727,23.30500030517578,314.6000061035156,23.950000762939453,22.1299991607666,306.8800048828125,22.889999389648438,22.832000732421875,308.67999267578125,23.059999465942383,14472800,2762300,30601900
2024-06-12 00:00:00+00:00,23.700000762939453,319.7900085449219,23.770000457763672,23.700000762939453,319.7900085449219,23.770000457763672,24.280000686645508,320.1000061035156,24.329999923706055,23.530000686645508,311.6400146484375,23.56999969482422,24.0,315.0,24.200000762939453,21351400,2463100,38542700
2024-06-13 00:00:00+00:00,23.309999465942383,319.6600036621094,23.270000457763672,23.309999465942383,319.6600036621094,23.270000457763672,23.739999771118164,324.489990234375,24.139999389648438,22.920000076293945,315.3599853515625,23.149999618530273,23.690000534057617,320.0,23.850000381469727,13045800,2972300,26035100
2024-06-14 00:00:00+00:00,22.420000076293945,317.30999755859375,23.56999969482422,22.420000076293945,317.30999755859375,23.56999969482422,23.56999969482422,322.6199951171875,23.719999313354492,22.360000610351562,315.010009765625,22.84000015258789,23.100000381469727,319.6600036621094,23.149999618530273,13059600,2485900,26618300
2024-06-17 00:00:00+00:00,22.25,319.5899963378906,25.020000457763672,22.25,319.5899963378906,25.020000457763672,22.719999313354492,321.1700134277344,25.059999465942383,21.700000762939453,311.8800048828125,23.450000762939453,22.31999969482422,316.010009765625,23.469999313354492,13998300,2540500,54101500
2024-06-18 00:00:00+00:00,21.860000610351562,317.0199890136719,25.81999969482422,21.860000610351562,317.0199890136719,25.81999969482422,22.219999313354492,321.1400146484375,26.024999618530273,21.799999237060547,315.8599853515625,24.829999923706055,21.969999313354492,320.010009765625,25.149999618530273,10181100,2060700,54458600
2024-06-20 00:00:00+00:00,21.729999542236328,311.0400085449219,25.559999465942383,21.729999542236328,311.0400085449219,25.559999465942383,22.06999969482422,321.1000061035156,26.56999969482422,21.18000030517578,309.25,25.155000686645508,22.0,319.4800109863281,26.440000534057617,13386600,3140500,66735000
2024-06-21 00:00:00+00:00,22.290000915527344,320.3299865722656,23.84000015258789,22.290000915527344,320.3299865722656,23.84000015258789,22.329999923706055,321.3900146484375,26.09000015258789,21.25,312.260009765625,23.530000686645508,21.520000457763672,315.8399963378906,24.709999084472656,21034100,7203400,69981600
2024-06-24 00:00:00+00:00,21.3700008392334,316.67999267578125,24.15999984741211,21.3700008392334,316.67999267578125,24.15999984741211,22.329999923706055,326.79998779296875,24.386999130249023,20.8799991607666,315.739990234375,23.299999237060547,21.850000381469727,318.739990234375,23.440000534057617,19032600,3190700,36477400
2024-06-25 00:00:00+00:00,22.139999389648438,322.67999267578125,24.559999465942383,22.139999389648438,322.67999267578125,24.559999465942383,22.28499984741211,326.3900146484375,24.6299991607666,21.219999313354492,316.0,23.920000076293945,21.479999542236328,317.3599853515625,24.15999984741211,12242500,2578000,29657200
2024-06-26 00:00:00+00:00,22.309999465942383,325.260009765625,24.100000381469727,22.309999465942383,325.260009765625,24.100000381469727,23.329999923706055,327.3800048828125,24.65999984741211,22.219999313354492,319.79998779296875,24.024999618530273,22.68000030517578,322.0,24.469999313354492,19146100,2124800,24331400
2024-06-27 00:00:00+00:00,22.59000015258789,340.82000732421875,25.219999313354492,22.59000015258789,340.82000732421875,25.219999313354492,22.791000366210938,345.4100036621094,25.399999618530273,22.270000457763672,329.1400146484375,24.049999237060547,22.440000534057617,330.0,24.100000381469727,7318600,5649600,37882900
2024-06-28 00:00:00+00:00,22.709999084472656,339.010009765625,25.329999923706055,22.709999084472656,339.010009765625,25.329999923706055,23.084999084472656,345.8999938964844,25.56999969482422,22.34000015258789,337.3699951171875,25.030000686645508,22.639999389648438,340.0,25.280000686645508,11668100,4172300,38886400
2024-07-01 00:00:00+00:00,22.790000915527344,340.8999938964844,25.8799991607666,22.790000915527344,340.8999938964844,25.8799991607666,23.1299991607666,342.5299987792969,26.020000457763672,22.43000030517578,331.4800109863281,25.142000198364258,22.81999969482422,338.0,25.479999542236328,11188200,2383400,33167900
2024-07-02 00:00:00+00:00,22.459999084472656,340.44000244140625,25.829999923706055,22.459999084472656,340.44000244140625,25.829999923706055,22.799999237060547,342.80999755859375,26.43000030517578,22.06999969482422,336.07000732421875,25.75,22.635000228881836,339.3699951171875,25.84000015258789,9492200,2120200,32148200
2024-07-03 00:00:00+00:00,22.889999389648438,341.20001220703125,25.850000381469727,22.889999389648438,341.20001220703125,25.850000381469727,23.128999710083008,342.44000244140625,26.270000457763672,22.450000762939453,338.4800109863281,25.760000228881836,22.450000762939453,339.45001220703125,25.959999084472656,7631200,1022600,18433800
2024-07-05 00:00:00+00:00,22.68000030517578,342.0899963378906,27.229999542236328,22.68000030517578,342.0899963378906,27.229999542236328,22.739999771118164,345.54998779296875,27.25,21.719999313354492,338.30999755859375,25.975000381469727,22.079999923706055,340.9800109863281,26.0,9400900,2070400,46703700
2024-07-08 00:00:00+00:00,22.09000015258789,337.6400146484375,27.700000762939453,22.09000015258789,337.6400146484375,27.700000762939453,22.8799991607666,341.95001220703125,27.986000061035156,21.90999984741211,329.3299865722656,26.84000015258789,22.719999313354492,340.1600036621094,27.93000030517578,10579900,2928100,59611200
2024-07-09 00:00:00+00:00,22.600000381469727,336.17999267578125,27.389999389648438,22.600000381469727,336.17999267578125,27.389999389648438,23.270000457763672,339.0,28.3799991607666,22.149999618530273,332.1300048828125,27.229999542236328,22.25,339.0,27.93000030517578,12158900,1796300,53067100
2024-07-10 00:00:00+00:00,22.31999969482422,337.05999755859375,28.420000076293945,22.31999969482422,337.05999755859375,28.420000076293945,22.8700008392334,338.010009765625,28.469999313354492,22.079999923706055,330.1600036621094,27.3700008392334,22.709999084472656,337.0,27.5,12625300,2045700,43231000
2024-07-11 00:00:00+00:00,22.040000915527344,331.0400085449219,27.639999389648438,22.040000915527344,331.0400085449219,27.639999389648438,22.979999542236328,341.25,28.59000015258789,21.979999542236328,329.1199951171875,26.899999618530273,22.649999618530273,337.0299987792969,28.489999771118164,13151500,2776700,61546100
2024-07-12 00:00:00+00:00,22.280000686645508,336.5,28.06999969482422,22.280000686645508,336.5,28.06999969482422,22.44499969482422,338.20001220703125,28.1299991607666,21.75,331.2799987792969,27.280000686645508,22.0,332.010009765625,27.31999969482422,10380700,1790600,30760300
2024-07-15 00:00:00+00:00,23.940000534057617,340.9100036621094,28.670000076293945,23.940000534057617,340.9100036621094,28.670000076293945,24.010000228881836,343.69000244140625,29.299999237060547,22.760000228881836,329.25,27.899999618530273,23.0,332.7900085449219,28.420000076293945,20401700,2550500,49186300
2024-07-16 00:00:00+00:00,24.6299991607666,338.5,28.670000076293945,24.6299991607666,338.5,28.670000076293945,24.809999465942383,341.69000244140625,28.84000015258789,23.350000381469727,335.510009765625,27.469999313354492,24.059999465942383,340.6000061035156,28.18000030517578,23046700,1592000,59330700
2024-07-17 00:00:00+00:00,24.18000030517578,332.1400146484375,28.219999313354492,24.18000030517578,332.1400146484375,28.219999313354492,24.8799991607666,335.8699951171875,28.8700008392334,23.56999969482422,327.6300048828125,27.600000381469727,24.1299991607666,334.9100036621094,28.0,14124900,2312800,45203500
